Date,Open,High,Low,Close,Volume
2018-07-23,272.14392430278883,272.14392430278883,272.14392430278883,272.14392430278883,10000
2018-07-24,272.246015936255,272.246015936255,272.246015936255,272.246015936255,10000
2018-07-25,272.34810756972115,272.34810756972115,272.34810756972115,272.34810756972115,10000
2018-07-26,272.45019920318725,272.45019920318725,272.45019920318725,272.45019920318725,10000
2018-07-27,272.5522908366534,272.5522908366534,272.5522908366534,272.5522908366534,10000
2018-07-30,272.8585657370518,272.8585657370518,272.8585657370518,272.8585657370518,10000
2018-07-31,272.96065737051794,272.96065737051794,272.96065737051794,272.96065737051794,10000
2018-08-01,273.0627490039841,273.0627490039841,273.0627490039841,273.0627490039841,10000
2018-08-02,273.1648406374502,273.1648406374502,273.1648406374502,273.1648406374502,10000
2018-08-03,273.26693227091636,273.26693227091636,273.26693227091636,273.26693227091636,10000
2018-08-06,273.5732071713147,273.5732071713147,273.5732071713147,273.5732071713147,10000
2018-08-07,273.6752988047809,273.6752988047809,273.6752988047809,273.6752988047809,10000
2018-08-08,273.77739043824704,273.77739043824704,273.77739043824704,273.77739043824704,10000
2018-08-09,273.87948207171314,273.87948207171314,273.87948207171314,273.87948207171314,10000
2018-08-10,273.9815737051793,273.9815737051793,273.9815737051793,273.9815737051793,10000
2018-08-13,274.28784860557766,274.28784860557766,274.28784860557766,274.28784860557766,10000
2018-08-14,274.3899402390438,274.3899402390438,274.3899402390438,274.3899402390438,10000
2018-08-15,274.49203187251,274.49203187251,274.49203187251,274.49203187251,10000
2018-08-16,274.5941235059761,274.5941235059761,274.5941235059761,274.5941235059761,10000
2018-08-17,274.69621513944224,274.69621513944224,274.69621513944224,274.69621513944224,10000
2018-08-20,275.0024900398406,275.0024900398406,275.0024900398406,275.0024900398406,10000
2018-08-21,275.1045816733068,275.1045816733068,275.1045816733068,275.1045816733068,10000
2018-08-22,275.2066733067729,275.2066733067729,275.2066733067729,275.2066733067729,10000
2018-08-23,275.30876494023903,275.30876494023903,275.30876494023903,275.30876494023903,10000
2018-08-24,275.4108565737052,275.4108565737052,275.4108565737052,275.4108565737052,10000
2018-08-27,275.7171314741036,275.7171314741036,275.7171314741036,275.7171314741036,10000
2018-08-28,275.81922310756977,275.81922310756977,275.81922310756977,275.81922310756977,10000
2018-08-29,275.92131474103587,275.92131474103587,275.92131474103587,275.92131474103587,10000
2018-08-30,276.023406374502,276.023406374502,276.023406374502,276.023406374502,10000
2018-08-31,276.12549800796813,276.12549800796813,276.12549800796813,276.12549800796813,10000
2018-09-04,276.5338645418327,276.5338645418327,276.5338645418327,276.5338645418327,10000
2018-09-05,276.6359561752988,276.6359561752988,276.6359561752988,276.6359561752988,10000
2018-09-06,276.7380478087649,276.7380478087649,276.7380478087649,276.7380478087649,10000
2018-09-07,276.8401394422311,276.8401394422311,276.8401394422311,276.8401394422311,10000
2018-09-10,277.1464143426295,277.1464143426295,277.1464143426295,277.1464143426295,10000
2018-09-11,277.24850597609566,277.24850597609566,277.24850597609566,277.24850597609566,10000
2018-09-12,277.35059760956176,277.35059760956176,277.35059760956176,277.35059760956176,10000
2018-09-13,277.45268924302786,277.45268924302786,277.45268924302786,277.45268924302786,10000
2018-09-14,277.5547808764941,277.5547808764941,277.5547808764941,277.5547808764941,10000
2018-09-17,277.86105577689244,277.86105577689244,277.86105577689244,277.86105577689244,10000
2018-09-18,277.9631474103586,277.9631474103586,277.9631474103586,277.9631474103586,10000
2018-09-19,278.0652390438247,278.0652390438247,278.0652390438247,278.0652390438247,10000
2018-09-20,278.16733067729086,278.16733067729086,278.16733067729086,278.16733067729086,10000
2018-09-21,278.269422310757,278.269422310757,278.269422310757,278.269422310757,10000
2018-09-24,278.5756972111554,278.5756972111554,278.5756972111554,278.5756972111554,10000
2018-09-25,278.67778884462155,278.67778884462155,278.67778884462155,278.67778884462155,10000
2018-09-26,278.77988047808765,278.77988047808765,278.77988047808765,278.77988047808765,10000
2018-09-27,278.8819721115538,278.8819721115538,278.8819721115538,278.8819721115538,10000
2018-09-28,278.98406374501997,278.98406374501997,278.98406374501997,278.98406374501997,10000
2018-10-01,279.29033864541833,279.29033864541833,279.29033864541833,279.29033864541833,10000
2018-10-02,279.3924302788845,279.3924302788845,279.3924302788845,279.3924302788845,10000
2018-10-03,279.4945219123506,279.4945219123506,279.4945219123506,279.4945219123506,10000
2018-10-04,279.59661354581675,279.59661354581675,279.59661354581675,279.59661354581675,10000
2018-10-05,279.6987051792829,279.6987051792829,279.6987051792829,279.6987051792829,10000
2018-10-08,280.0049800796813,280.0049800796813,280.0049800796813,280.0049800796813,10000
2018-10-09,280.10707171314743,280.10707171314743,280.10707171314743,280.10707171314743,10000
2018-10-10,280.20916334661354,280.20916334661354,280.20916334661354,280.20916334661354,10000
2018-10-11,280.3112549800797,280.3112549800797,280.3112549800797,280.3112549800797,10000
2018-10-12,280.41334661354585,280.41334661354585,280.41334661354585,280.41334661354585,10000
2018-10-15,280.7196215139443,280.7196215139443,280.7196215139443,280.7196215139443,10000
2018-10-16,280.8217131474104,280.8217131474104,280.8217131474104,280.8217131474104,10000
2018-10-17,280.9238047808765,280.9238047808765,280.9238047808765,280.9238047808765,10000
2018-10-18,281.02589641434264,281.02589641434264,281.02589641434264,281.02589641434264,10000
2018-10-19,281.1279880478088,281.1279880478088,281.1279880478088,281.1279880478088,10000
2018-10-22,281.4342629482072,281.4342629482072,281.4342629482072,281.4342629482072,10000
2018-10-23,281.5363545816733,281.5363545816733,281.5363545816733,281.5363545816733,10000
2018-10-24,281.6384462151394,281.6384462151394,281.6384462151394,281.6384462151394,10000
2018-10-25,281.7405378486056,281.7405378486056,281.7405378486056,281.7405378486056,10000
2018-10-26,281.84262948207174,281.84262948207174,281.84262948207174,281.84262948207174,10000
2018-10-29,282.14890438247016,282.14890438247016,282.14890438247016,282.14890438247016,10000
2018-10-30,282.25099601593627,282.25099601593627,282.25099601593627,282.25099601593627,10000
2018-10-31,282.35308764940237,282.35308764940237,282.35308764940237,282.35308764940237,10000
2018-11-01,282.4551792828685,282.4551792828685,282.4551792828685,282.4551792828685,10000
2018-11-02,282.5572709163347,282.5572709163347,282.5572709163347,282.5572709163347,10000
2018-11-05,282.8635458167331,282.8635458167331,282.8635458167331,282.8635458167331,10000
2018-11-06,282.9656374501992,282.9656374501992,282.9656374501992,282.9656374501992,10000
2018-11-07,283.0677290836653,283.0677290836653,283.0677290836653,283.0677290836653,10000
2018-11-08,283.16982071713153,283.16982071713153,283.16982071713153,283.16982071713153,10000
2018-11-09,283.27191235059763,283.27191235059763,283.27191235059763,283.27191235059763,10000
2018-11-12,283.57818725099605,283.57818725099605,283.57818725099605,283.57818725099605,10000
2018-11-13,283.68027888446215,283.68027888446215,283.68027888446215,283.68027888446215,10000
2018-11-14,283.7823705179283,283.7823705179283,283.7823705179283,283.7823705179283,10000
2018-11-15,283.8844621513945,283.8844621513945,283.8844621513945,283.8844621513945,10000
2018-11-16,283.9865537848606,283.9865537848606,283.9865537848606,283.9865537848606,10000
2018-11-19,284.292828685259,284.292828685259,284.292828685259,284.292828685259,10000
2018-11-20,284.3949203187251,284.3949203187251,284.3949203187251,284.3949203187251,10000
2018-11-21,284.49701195219126,284.49701195219126,284.49701195219126,284.49701195219126,10000
2018-11-23,284.7011952191235,284.7011952191235,284.7011952191235,284.7011952191235,10000
2018-11-26,285.00747011952194,285.00747011952194,285.00747011952194,285.00747011952194,10000
2018-11-27,285.10956175298804,285.10956175298804,285.10956175298804,285.10956175298804,10000
2018-11-28,285.2116533864542,285.2116533864542,285.2116533864542,285.2116533864542,10000
2018-11-29,285.31374501992036,285.31374501992036,285.31374501992036,285.31374501992036,10000
2018-11-30,285.41583665338646,285.41583665338646,285.41583665338646,285.41583665338646,10000
2018-12-03,285.7221115537849,285.7221115537849,285.7221115537849,285.7221115537849,10000
2018-12-04,285.824203187251,285.824203187251,285.824203187251,285.824203187251,10000
2018-12-06,286.0283864541833,286.0283864541833,286.0283864541833,286.0283864541833,10000
2018-12-07,286.1304780876494,286.1304780876494,286.1304780876494,286.1304780876494,10000
2018-12-10,286.43675298804783,286.43675298804783,286.43675298804783,286.43675298804783,10000
2018-12-11,286.53884462151393,286.53884462151393,286.53884462151393,286.53884462151393,10000
2018-12-12,286.6409362549801,286.6409362549801,286.6409362549801,286.6409362549801,10000
2018-12-13,286.74302788844625,286.74302788844625,286.74302788844625,286.74302788844625,10000
2018-12-14,286.84511952191235,286.84511952191235,286.84511952191235,286.84511952191235,10000
2018-12-17,287.1513944223108,287.1513944223108,287.1513944223108,287.1513944223108,10000
2018-12-18,287.2534860557769,287.2534860557769,287.2534860557769,287.2534860557769,10000
2018-12-19,287.35557768924303,287.35557768924303,287.35557768924303,287.35557768924303,10000
2018-12-20,287.4576693227092,287.4576693227092,287.4576693227092,287.4576693227092,10000
2018-12-21,287.5597609561753,287.5597609561753,287.5597609561753,287.5597609561753,10000
2018-12-24,287.8660358565737,287.8660358565737,287.8660358565737,287.8660358565737,10000
2018-12-26,288.070219123506,288.070219123506,288.070219123506,288.070219123506,10000
2018-12-27,288.17231075697214,288.17231075697214,288.17231075697214,288.17231075697214,10000
2018-12-28,288.27440239043824,288.27440239043824,288.27440239043824,288.27440239043824,10000
2018-12-31,288.58067729083666,288.58067729083666,288.58067729083666,288.58067729083666,10000
2019-01-02,288.784860557769,288.784860557769,288.784860557769,288.784860557769,10000
2019-01-03,288.8869521912351,288.8869521912351,288.8869521912351,288.8869521912351,10000
2019-01-04,288.9890438247012,288.9890438247012,288.9890438247012,288.9890438247012,10000
2019-01-07,289.2953187250996,289.2953187250996,289.2953187250996,289.2953187250996,10000
2019-01-08,289.39741035856576,289.39741035856576,289.39741035856576,289.39741035856576,10000
2019-01-09,289.4995019920319,289.4995019920319,289.4995019920319,289.4995019920319,10000
2019-01-10,289.601593625498,289.601593625498,289.601593625498,289.601593625498,10000
2019-01-11,289.70368525896413,289.70368525896413,289.70368525896413,289.70368525896413,10000
2019-01-14,290.00996015936255,290.00996015936255,290.00996015936255,290.00996015936255,10000
2019-01-15,290.1120517928287,290.1120517928287,290.1120517928287,290.1120517928287,10000
2019-01-16,290.21414342629487,290.21414342629487,290.21414342629487,290.21414342629487,10000
2019-01-17,290.31623505976097,290.31623505976097,290.31623505976097,290.31623505976097,10000
2019-01-18,290.4183266932271,290.4183266932271,290.4183266932271,290.4183266932271,10000
2019-01-22,290.82669322709165,290.82669322709165,290.82669322709165,290.82669322709165,10000
2019-01-23,290.9287848605578,290.9287848605578,290.9287848605578,290.9287848605578,10000
2019-01-24,291.0308764940239,291.0308764940239,291.0308764940239,291.0308764940239,10000
2019-01-25,291.13296812749,291.13296812749,291.13296812749,291.13296812749,10000
2019-01-28,291.43924302788844,291.43924302788844,291.43924302788844,291.43924302788844,10000
2019-01-29,291.5413346613546,291.5413346613546,291.5413346613546,291.5413346613546,10000
2019-01-30,291.64342629482076,291.64342629482076,291.64342629482076,291.64342629482076,10000
2019-01-31,291.74551792828686,291.74551792828686,291.74551792828686,291.74551792828686,10000
2019-02-01,291.84760956175296,291.84760956175296,291.84760956175296,291.84760956175296,10000
2019-02-04,292.1538844621514,292.1538844621514,292.1538844621514,292.1538844621514,10000
2019-02-05,292.25597609561754,292.25597609561754,292.25597609561754,292.25597609561754,10000
2019-02-06,292.3580677290837,292.3580677290837,292.3580677290837,292.3580677290837,10000
2019-02-07,292.4601593625498,292.4601593625498,292.4601593625498,292.4601593625498,10000
2019-02-08,292.56225099601596,292.56225099601596,292.56225099601596,292.56225099601596,10000
2019-02-11,292.8685258964143,292.8685258964143,292.8685258964143,292.8685258964143,10000
2019-02-12,292.9706175298805,292.9706175298805,292.9706175298805,292.9706175298805,10000
2019-02-13,293.07270916334664,293.07270916334664,293.07270916334664,293.07270916334664,10000
2019-02-14,293.17480079681275,293.17480079681275,293.17480079681275,293.17480079681275,10000
2019-02-15,293.2768924302789,293.2768924302789,293.2768924302789,293.2768924302789,10000
2019-02-19,293.68525896414343,293.68525896414343,293.68525896414343,293.68525896414343,10000
2019-02-20,293.7873505976096,293.7873505976096,293.7873505976096,293.7873505976096,10000
2019-02-21,293.8894422310757,293.8894422310757,293.8894422310757,293.8894422310757,10000
2019-02-22,293.99153386454185,293.99153386454185,293.99153386454185,293.99153386454185,10000
2019-02-25,294.2978087649402,294.2978087649402,294.2978087649402,294.2978087649402,10000
2019-02-26,294.39990039840643,294.39990039840643,294.39990039840643,294.39990039840643,10000
2019-02-27,294.50199203187253,294.50199203187253,294.50199203187253,294.50199203187253,10000
2019-02-28,294.60408366533864,294.60408366533864,294.60408366533864,294.60408366533864,10000
2019-03-01,294.7061752988048,294.7061752988048,294.7061752988048,294.7061752988048,10000
2019-03-04,295.0124501992032,295.0124501992032,295.0124501992032,295.0124501992032,10000
2019-03-05,295.1145418326694,295.1145418326694,295.1145418326694,295.1145418326694,10000
2019-03-06,295.2166334661355,295.2166334661355,295.2166334661355,295.2166334661355,10000
2019-03-07,295.3187250996016,295.3187250996016,295.3187250996016,295.3187250996016,10000
2019-03-08,295.42081673306774,295.42081673306774,295.42081673306774,295.42081673306774,10000
2019-03-11,295.72709163346616,295.72709163346616,295.72709163346616,295.72709163346616,10000
2019-03-12,295.8291832669323,295.8291832669323,295.8291832669323,295.8291832669323,10000
2019-03-13,295.9312749003984,295.9312749003984,295.9312749003984,295.9312749003984,10000
2019-03-14,296.0333665338645,296.0333665338645,296.0333665338645,296.0333665338645,10000
2019-03-15,296.1354581673307,296.1354581673307,296.1354581673307,296.1354581673307,10000
2019-03-18,296.4417330677291,296.4417330677291,296.4417330677291,296.4417330677291,10000
2019-03-19,296.54382470119526,296.54382470119526,296.54382470119526,296.54382470119526,10000
2019-03-20,296.64591633466136,296.64591633466136,296.64591633466136,296.64591633466136,10000
2019-03-21,296.74800796812747,296.74800796812747,296.74800796812747,296.74800796812747,10000
2019-03-22,296.8500996015936,296.8500996015936,296.8500996015936,296.8500996015936,10000
2019-03-25,297.15637450199205,297.15637450199205,297.15637450199205,297.15637450199205,10000
2019-03-26,297.2584661354582,297.2584661354582,297.2584661354582,297.2584661354582,10000
2019-03-27,297.3605577689243,297.3605577689243,297.3605577689243,297.3605577689243,10000
2019-03-28,297.4626494023904,297.4626494023904,297.4626494023904,297.4626494023904,10000
2019-03-29,297.5647410358566,297.5647410358566,297.5647410358566,297.5647410358566,10000
2019-04-01,297.871015936255,297.871015936255,297.871015936255,297.871015936255,10000
2019-04-02,297.97310756972115,297.97310756972115,297.97310756972115,297.97310756972115,10000
2019-04-03,298.07519920318725,298.07519920318725,298.07519920318725,298.07519920318725,10000
2019-04-04,298.1772908366534,298.1772908366534,298.1772908366534,298.1772908366534,10000
2019-04-05,298.2793824701196,298.2793824701196,298.2793824701196,298.2793824701196,10000
2019-04-08,298.58565737051794,298.58565737051794,298.58565737051794,298.58565737051794,10000
2019-04-09,298.6877490039841,298.6877490039841,298.6877490039841,298.6877490039841,10000
2019-04-10,298.7898406374502,298.7898406374502,298.7898406374502,298.7898406374502,10000
2019-04-11,298.89193227091636,298.89193227091636,298.89193227091636,298.89193227091636,10000
2019-04-12,298.9940239043825,298.9940239043825,298.9940239043825,298.9940239043825,10000
2019-04-15,299.3002988047809,299.3002988047809,299.3002988047809,299.3002988047809,10000
2019-04-16,299.40239043824704,299.40239043824704,299.40239043824704,299.40239043824704,10000
2019-04-17,299.50448207171314,299.50448207171314,299.50448207171314,299.50448207171314,10000
2019-04-18,299.6065737051793,299.6065737051793,299.6065737051793,299.6065737051793,10000
2019-04-22,300.0149402390439,300.0149402390439,300.0149402390439,300.0149402390439,10000
2019-04-23,300.11703187251,300.11703187251,300.11703187251,300.11703187251,10000
2019-04-24,300.2191235059761,300.2191235059761,300.2191235059761,300.2191235059761,10000
2019-04-25,300.32121513944224,300.32121513944224,300.32121513944224,300.32121513944224,10000
2019-04-26,300.4233067729084,300.4233067729084,300.4233067729084,300.4233067729084,10000
2019-04-29,300.7295816733068,300.7295816733068,300.7295816733068,300.7295816733068,10000
2019-04-30,300.8316733067729,300.8316733067729,300.8316733067729,300.8316733067729,10000
2019-05-01,300.93376494023903,300.93376494023903,300.93376494023903,300.93376494023903,10000
2019-05-02,301.0358565737052,301.0358565737052,301.0358565737052,301.0358565737052,10000
2019-05-03,301.13794820717135,301.13794820717135,301.13794820717135,301.13794820717135,10000
2019-05-06,301.44422310756977,301.44422310756977,301.44422310756977,301.44422310756977,10000
2019-05-07,301.54631474103587,301.54631474103587,301.54631474103587,301.54631474103587,10000
2019-05-08,301.648406374502,301.648406374502,301.648406374502,301.648406374502,10000
2019-05-09,301.75049800796813,301.75049800796813,301.75049800796813,301.75049800796813,10000
2019-05-10,301.8525896414343,301.8525896414343,301.8525896414343,301.8525896414343,10000
2019-05-13,302.1588645418327,302.1588645418327,302.1588645418327,302.1588645418327,10000
2019-05-14,302.2609561752988,302.2609561752988,302.2609561752988,302.2609561752988,10000
2019-05-15,302.3630478087649,302.3630478087649,302.3630478087649,302.3630478087649,10000
2019-05-16,302.4651394422311,302.4651394422311,302.4651394422311,302.4651394422311,10000
2019-05-17,302.56723107569724,302.56723107569724,302.56723107569724,302.56723107569724,10000
2019-05-20,302.87350597609566,302.87350597609566,302.87350597609566,302.87350597609566,10000
2019-05-21,302.97559760956176,302.97559760956176,302.97559760956176,302.97559760956176,10000
2019-05-22,303.07768924302786,303.07768924302786,303.07768924302786,303.07768924302786,10000
2019-05-23,303.1797808764941,303.1797808764941,303.1797808764941,303.1797808764941,10000
2019-05-24,303.2818725099602,303.2818725099602,303.2818725099602,303.2818725099602,10000
2019-05-28,303.6902390438247,303.6902390438247,303.6902390438247,303.6902390438247,10000
2019-05-29,303.79233067729086,303.79233067729086,303.79233067729086,303.79233067729086,10000
2019-05-30,303.894422310757,303.894422310757,303.894422310757,303.894422310757,10000
2019-05-31,303.9965139442231,303.9965139442231,303.9965139442231,303.9965139442231,10000
2019-06-03,304.30278884462155,304.30278884462155,304.30278884462155,304.30278884462155,10000
2019-06-04,304.40488047808765,304.40488047808765,304.40488047808765,304.40488047808765,10000
2019-06-05,304.5069721115538,304.5069721115538,304.5069721115538,304.5069721115538,10000
2019-06-06,304.60906374501997,304.60906374501997,304.60906374501997,304.60906374501997,10000
2019-06-07,304.71115537848607,304.71115537848607,304.71115537848607,304.71115537848607,10000
2019-06-10,305.0174302788845,305.0174302788845,305.0174302788845,305.0174302788845,10000
2019-06-11,305.1195219123506,305.1195219123506,305.1195219123506,305.1195219123506,10000
2019-06-12,305.22161354581675,305.22161354581675,305.22161354581675,305.22161354581675,10000
2019-06-13,305.3237051792829,305.3237051792829,305.3237051792829,305.3237051792829,10000
2019-06-14,305.425796812749,305.425796812749,305.425796812749,305.425796812749,10000
2019-06-17,305.73207171314743,305.73207171314743,305.73207171314743,305.73207171314743,10000
2019-06-18,305.83416334661354,305.83416334661354,305.83416334661354,305.83416334661354,10000
2019-06-19,305.9362549800797,305.9362549800797,305.9362549800797,305.9362549800797,10000
2019-06-20,306.03834661354585,306.03834661354585,306.03834661354585,306.03834661354585,10000
2019-06-21,306.14043824701196,306.14043824701196,306.14043824701196,306.14043824701196,10000
2019-06-24,306.4467131474104,306.4467131474104,306.4467131474104,306.4467131474104,10000
2019-06-25,306.5488047808765,306.5488047808765,306.5488047808765,306.5488047808765,10000
2019-06-26,306.65089641434264,306.65089641434264,306.65089641434264,306.65089641434264,10000
2019-06-27,306.7529880478088,306.7529880478088,306.7529880478088,306.7529880478088,10000
2019-06-28,306.8550796812749,306.8550796812749,306.8550796812749,306.8550796812749,10000
2019-07-01,307.1613545816733,307.1613545816733,307.1613545816733,307.1613545816733,10000
2019-07-02,307.2634462151394,307.2634462151394,307.2634462151394,307.2634462151394,10000
2019-07-03,307.3655378486056,307.3655378486056,307.3655378486056,307.3655378486056,10000
2019-07-05,307.56972111553785,307.56972111553785,307.56972111553785,307.56972111553785,10000
2019-07-08,307.87599601593627,307.87599601593627,307.87599601593627,307.87599601593627,10000
2019-07-09,307.97808764940237,307.97808764940237,307.97808764940237,307.97808764940237,10000
2019-07-10,308.0801792828685,308.0801792828685,308.0801792828685,308.0801792828685,10000
2019-07-11,308.1822709163347,308.1822709163347,308.1822709163347,308.1822709163347,10000
2019-07-12,308.2843625498008,308.2843625498008,308.2843625498008,308.2843625498008,10000
2019-07-15,308.5906374501992,308.5906374501992,308.5906374501992,308.5906374501992,10000
2019-07-16,308.6927290836653,308.6927290836653,308.6927290836653,308.6927290836653,10000
2019-07-17,308.79482071713153,308.79482071713153,308.79482071713153,308.79482071713153,10000
2019-07-18,308.89691235059763,308.89691235059763,308.89691235059763,308.89691235059763,10000
2019-07-19,308.99900398406373,308.99900398406373,308.99900398406373,308.99900398406373,10000
2019-07-22,309.30527888446215,309.30527888446215,309.30527888446215,309.30527888446215,10000
2019-07-23,309.4073705179283,309.4073705179283,309.4073705179283,309.4073705179283,10000
2019-07-24,309.5094621513945,309.5094621513945,309.5094621513945,309.5094621513945,10000
2019-07-25,309.6115537848606,309.6115537848606,309.6115537848606,309.6115537848606,10000
2019-07-26,309.7136454183267,309.7136454183267,309.7136454183267,309.7136454183267,10000
2019-07-29,310.0199203187251,310.0199203187251,310.0199203187251,310.0199203187251,10000
2019-07-30,310.12201195219126,310.12201195219126,310.12201195219126,310.12201195219126,10000
2019-07-31,310.2241035856574,310.2241035856574,310.2241035856574,310.2241035856574,10000
2019-08-01,310.3261952191235,310.3261952191235,310.3261952191235,310.3261952191235,10000
2019-08-02,310.4282868525896,310.4282868525896,310.4282868525896,310.4282868525896,10000
2019-08-05,310.73456175298804,310.73456175298804,310.73456175298804,310.73456175298804,10000
2019-08-06,310.8366533864542,310.8366533864542,310.8366533864542,310.8366533864542,10000
2019-08-07,310.93874501992036,310.93874501992036,310.93874501992036,310.93874501992036,10000
2019-08-08,311.04083665338646,311.04083665338646,311.04083665338646,311.04083665338646,10000
2019-08-09,311.14292828685257,311.14292828685257,311.14292828685257,311.14292828685257,10000
2019-08-12,311.449203187251,311.449203187251,311.449203187251,311.449203187251,10000
2019-08-13,311.55129482071715,311.55129482071715,311.55129482071715,311.55129482071715,10000
2019-08-14,311.6533864541833,311.6533864541833,311.6533864541833,311.6533864541833,10000
2019-08-15,311.7554780876494,311.7554780876494,311.7554780876494,311.7554780876494,10000
2019-08-16,311.85756972111557,311.85756972111557,311.85756972111557,311.85756972111557,10000
2019-08-19,312.16384462151393,312.16384462151393,312.16384462151393,312.16384462151393,10000
2019-08-20,312.2659362549801,312.2659362549801,312.2659362549801,312.2659362549801,10000
2019-08-21,312.36802788844625,312.36802788844625,312.36802788844625,312.36802788844625,10000
2019-08-22,312.47011952191235,312.47011952191235,312.47011952191235,312.47011952191235,10000
2019-08-23,312.5722111553785,312.5722111553785,312.5722111553785,312.5722111553785,10000
2019-08-26,312.8784860557769,312.8784860557769,312.8784860557769,312.8784860557769,10000
2019-08-27,312.98057768924303,312.98057768924303,312.98057768924303,312.98057768924303,10000
2019-08-28,313.0826693227092,313.0826693227092,313.0826693227092,313.0826693227092,10000
2019-08-29,313.1847609561753,313.1847609561753,313.1847609561753,313.1847609561753,10000
2019-08-30,313.28685258964146,313.28685258964146,313.28685258964146,313.28685258964146,10000
2019-09-03,313.695219123506,313.695219123506,313.695219123506,313.695219123506,10000
2019-09-04,313.79731075697214,313.79731075697214,313.79731075697214,313.79731075697214,10000
2019-09-05,313.89940239043824,313.89940239043824,313.89940239043824,313.89940239043824,10000
2019-09-06,314.0014940239044,314.0014940239044,314.0014940239044,314.0014940239044,10000
2019-09-09,314.30776892430276,314.30776892430276,314.30776892430276,314.30776892430276,10000
2019-09-10,314.409860557769,314.409860557769,314.409860557769,314.409860557769,10000
2019-09-11,314.5119521912351,314.5119521912351,314.5119521912351,314.5119521912351,10000
2019-09-12,314.6140438247012,314.6140438247012,314.6140438247012,314.6140438247012,10000
2019-09-13,314.71613545816734,314.71613545816734,314.71613545816734,314.71613545816734,10000
2019-09-16,315.02241035856576,315.02241035856576,315.02241035856576,315.02241035856576,10000
2019-09-17,315.1245019920319,315.1245019920319,315.1245019920319,315.1245019920319,10000
2019-09-18,315.226593625498,315.226593625498,315.226593625498,315.226593625498,10000
2019-09-19,315.32868525896413,315.32868525896413,315.32868525896413,315.32868525896413,10000
2019-09-20,315.4307768924303,315.4307768924303,315.4307768924303,315.4307768924303,10000
2019-09-23,315.7370517928287,315.7370517928287,315.7370517928287,315.7370517928287,10000
2019-09-24,315.83914342629487,315.83914342629487,315.83914342629487,315.83914342629487,10000
2019-09-25,315.94123505976097,315.94123505976097,315.94123505976097,315.94123505976097,10000
2019-09-26,316.0433266932271,316.0433266932271,316.0433266932271,316.0433266932271,10000
2019-09-27,316.14541832669323,316.14541832669323,316.14541832669323,316.14541832669323,10000
2019-09-30,316.45169322709165,316.45169322709165,316.45169322709165,316.45169322709165,10000
2019-10-01,316.5537848605578,316.5537848605578,316.5537848605578,316.5537848605578,10000
2019-10-02,316.6558764940239,316.6558764940239,316.6558764940239,316.6558764940239,10000
2019-10-03,316.75796812749,316.75796812749,316.75796812749,316.75796812749,10000
2019-10-04,316.86005976095623,316.86005976095623,316.86005976095623,316.86005976095623,10000
2019-10-07,317.1663346613546,317.1663346613546,317.1663346613546,317.1663346613546,10000
2019-10-08,317.26842629482076,317.26842629482076,317.26842629482076,317.26842629482076,10000
2019-10-09,317.37051792828686,317.37051792828686,317.37051792828686,317.37051792828686,10000
2019-10-10,317.472609561753,317.472609561753,317.472609561753,317.472609561753,10000
2019-10-11,317.5747011952192,317.5747011952192,317.5747011952192,317.5747011952192,10000
2019-10-14,317.88097609561754,317.88097609561754,317.88097609561754,317.88097609561754,10000
2019-10-15,317.9830677290837,317.9830677290837,317.9830677290837,317.9830677290837,10000
2019-10-16,318.0851593625498,318.0851593625498,318.0851593625498,318.0851593625498,10000
2019-10-17,318.18725099601596,318.18725099601596,318.18725099601596,318.18725099601596,10000
2019-10-18,318.2893426294821,318.2893426294821,318.2893426294821,318.2893426294821,10000
2019-10-21,318.5956175298805,318.5956175298805,318.5956175298805,318.5956175298805,10000
2019-10-22,318.69770916334664,318.69770916334664,318.69770916334664,318.69770916334664,10000
2019-10-23,318.79980079681275,318.79980079681275,318.79980079681275,318.79980079681275,10000
2019-10-24,318.9018924302789,318.9018924302789,318.9018924302789,318.9018924302789,10000
2019-10-25,319.00398406374507,319.00398406374507,319.00398406374507,319.00398406374507,10000
2019-10-28,319.31025896414343,319.31025896414343,319.31025896414343,319.31025896414343,10000
2019-10-29,319.4123505976096,319.4123505976096,319.4123505976096,319.4123505976096,10000
2019-10-30,319.5144422310757,319.5144422310757,319.5144422310757,319.5144422310757,10000
2019-10-31,319.61653386454185,319.61653386454185,319.61653386454185,319.61653386454185,10000
2019-11-01,319.718625498008,319.718625498008,319.718625498008,319.718625498008,10000
2019-11-04,320.02490039840643,320.02490039840643,320.02490039840643,320.02490039840643,10000
2019-11-05,320.12699203187253,320.12699203187253,320.12699203187253,320.12699203187253,10000
2019-11-06,320.22908366533864,320.22908366533864,320.22908366533864,320.22908366533864,10000
2019-11-07,320.3311752988048,320.3311752988048,320.3311752988048,320.3311752988048,10000
2019-11-08,320.43326693227095,320.43326693227095,320.43326693227095,320.43326693227095,10000
2019-11-11,320.7395418326694,320.7395418326694,320.7395418326694,320.7395418326694,10000
2019-11-12,320.8416334661355,320.8416334661355,320.8416334661355,320.8416334661355,10000
2019-11-13,320.9437250996016,320.9437250996016,320.9437250996016,320.9437250996016,10000
2019-11-14,321.04581673306774,321.04581673306774,321.04581673306774,321.04581673306774,10000
2019-11-15,321.1479083665339,321.1479083665339,321.1479083665339,321.1479083665339,10000
2019-11-18,321.45418326693226,321.45418326693226,321.45418326693226,321.45418326693226,10000
